"GeneName"	"padj"	"pvalue"	"lfcSE"	"stat"	"log2FoldChange"	"baseMean"
"LY6E-DT"	0.0177664497105115	0.00634481412694507	0.305151003582385	-2.72940804604005	-0.832881604434959	46.6816238521988
"LY6E"	3.92917440205052e-10	4.34906160266281e-11	0.0629334377721369	-6.5916700972431	-0.414836459879304	5315.006074883
"ZFP41"	0.0535590234757052	0.0225607113575924	0.082860438358774	2.28079278793427	0.188987490213764	816.026056125125
"GLI4"	0.515924743637669	0.374977247737529	0.105602680415412	0.88718882528173	0.0936895179843511	582.686948165
"MINCR"	0.00020747848446071	4.60455667671183e-05	0.137417610928842	-4.07484216083175	-0.55995507465362	223.499205431453
"ZNF696"	0.0436154896359067	0.0176124362943008	0.109844744398265	2.37366679435785	0.260734822312888	402.815270663843
"TOP1MT"	0.477200319165656	0.337868144940856	0.0651265687812842	0.958386014301931	0.0624163926794555	1413.19712357893
"RHPN1-AS1"	0.150426831944405	0.0772792898450807	0.292390521734377	-1.7666951870851	-0.516564927497426	46.0128667842494
"RHPN1"	8.27435415042945e-27	3.68692895033606e-28	0.0795054210829383	-11.0032279891067	-0.8748162745455	920.46714948642
"ZC3H3"	0.595224478013666	0.457282432216145	0.0697798796185768	-0.743329142077477	-0.0518694180511464	1832.63965263098
"GSDMD"	0.00766645487507432	0.00245989673160797	0.0709205941063937	-3.02823136718007	-0.214763967652028	1305.77212114306
"LOC100310756"	0.0178359891633149	0.00637646595599969	0.13356631144615	-2.72776684877304	-0.364337756475705	234.835687237115
"MROH6"	1.6966336721542e-06	2.69693694077478e-07	0.109736145143612	-5.14348117214386	-0.564425796449817	369.888327374542
"NAPRT"	2.32620053053852e-10	2.52270750485967e-11	0.0868423960153586	-6.67204060022268	-0.579415992035089	635.88376151829
"EEF1D"	0.00193101262672292	0.000531442343618387	0.0449533386233771	3.46438650309406	0.155735739595844	12982.4421130341
"TIGD5"	0.201530016594366	0.110618871604261	0.0873716819325408	1.59541765039534	0.139394323499903	879.84120985019
"PYCR3"	0.0459768598414166	0.0188022706883113	0.061714124064785	2.34942818655673	0.144992902586465	1602.18426992162
"GFUS"	0.334012705084786	0.209694974627848	0.0686153737662938	1.25440461872033	0.086071441767661	1935.41004540625
"LOC105375798"	0.853656849219489	0.774411687658132	0.381207175304745	0.286609045401079	0.109257424614135	28.646080415795
"ZNF623"	1.26253538829628e-08	1.59876566671713e-09	0.0717557511547607	6.03407422915938	0.432979528836915	1139.32931219672
"ZNF707"	0.0229811275465345	0.00848066728332226	0.107881733483624	2.632309078563	0.283978066460057	451.155392890274
"LINC02878"	0.898962760943613	0.84035076200479	0.607365878562898	-0.201444832975255	-0.122350717961972	11.355666424246
"MAPK15"	0.0979045276379487	0.0460091937340789	0.282511373434941	1.99530895579936	0.563697473529916	45.9826614786664
"FAM83H"	0.385689700688812	0.254079645558337	0.0487449491522874	1.14049617450077	0.0555934280344184	6190.55429121347
"MIR4664"	0.969514541343481	0.949926249949548	0.319305304004426	-0.0627993920996412	-0.0200521789856691	51.5033805373312
"FAM83H-AS1"	0.0394802531936019	0.0157205267453582	0.235089809814924	-2.415340018818	-0.567821825662298	81.0929804702129
"LOC105375800"	0.741402126674786	0.626616120122957	0.552919060398828	-0.486495182545559	-0.268992459221647	12.3115794601792
"SCRIB"	0.253873914648316	0.147267110539456	0.0530706571692693	-1.44925239384084	-0.0769127769452701	5085.4401206567
"MIR937"	0.424607415613936	0.288672086457194	0.251392723419977	-1.06103920080962	-0.266737534346886	60.4338275687057
"PUF60"	0.121526558892463	0.0594924698558911	0.0452048416763127	1.88453629722614	0.0851901649493723	7837.7607028357
"LOC107986985"	0.406521742437682	0.271916780789171	0.161028530558542	-1.09865911828754	-0.176915463402586	168.588704951411
"NRBP2"	0.10034676518653	0.0473815583775421	0.0618315018289234	1.98287352705177	0.122604048114425	1463.14704450374
"EPPK1"	0.588661531871889	0.44992520784688	0.314985173460205	0.75553972218389	0.237983810448168	39.6965084804032
"PLEC"	4.41190115075242e-28	1.87432921710554e-29	0.0505920086169043	11.2686446097659	0.570103365198108	41783.09666993
"PARP10"	0.468740565925252	0.32939563932136	0.194462668370338	-0.975331925103274	-0.189665648702362	117.653576727346
"GRINA"	3.77542153435547e-06	6.31154767409089e-07	0.0576448816919587	4.98143195862084	0.28715405591124	6846.21081251466
"OPLAH"	0.000239204804370573	5.38939017546544e-05	0.0806337303319627	4.03806508499921	0.32560425112674	732.12773863966
"EXOSC4"	0.33100181229824	0.207099806984832	0.0721316621404555	-1.2615804155093	-0.0909998922945321	1155.17124659328
"GPAA1"	0.915427651681242	0.862323904048972	0.0626242608439986	-0.173416693924533	-0.0108600922750338	5726.21159677791
"CYC1"	0.00558631868053404	0.00172412347416471	0.0653858682319997	3.13404851534363	0.204922483256953	8250.3044533315
"SHARPIN"	0.0410336092804012	0.0164129955757625	0.0693280243166718	2.39960001114023	0.166359527922616	2419.12166729798
"MAF1"	0.28740414653434	0.172775200633242	0.0606570169575542	1.3633405730385	0.0826961722577177	6595.03236004363
"WDR97"	0.00038357036224311	9.01693010133014e-05	0.173472843748642	-3.91562770240256	-0.679255072596733	144.806601061926
"HGH1"	0.736157067345913	0.619984424673411	0.0589953668300381	0.495872421749135	0.0292541754219896	1840.09755344395
"MROH1"	0.00181675521896183	0.000496524865991589	0.0789808233836846	3.48262418545522	0.275060525703187	878.016479993151
"BOP1"	0.649622543191083	0.516977134428868	0.0632419050335094	0.648012084228733	0.04098151869136	4139.3056446616
"SCX"	0.412053878327195	0.276622638571208	0.125439902773716	1.08793763879165	0.136470791633891	312.608539636346
"HSF1"	0.962653195403253	0.936948099976388	0.0589869050993844	0.0791062655111137	0.00466623377647077	3145.84751248762
"DGAT1"	0.459744401522038	0.320638644473296	0.0685095337876733	0.993146338890915	0.0680399926603511	1468.94201638446
"MIR6848"	0.895100388862274	0.834882856012478	0.251300628177904	0.208443292580934	0.0523819303650593	58.8730946202528
"TMEM249"	0.203486153513428	0.111871271423207	0.274566227786986	-1.5898382416405	-0.436515888798727	60.5082990018833
"FBXL6"	0.0933918614023615	0.0435519301248385	0.0979253891562749	-2.01837779535943	-0.197650431074956	709.992122891164
"SLC52A2"	0.219862234467624	0.123203530284866	0.0628390313330005	1.54146551235702	0.0968641996297422	3482.73766987979
"ADCK5"	0.13944865276392	0.0703830010100425	0.124303766609323	-1.80943789104004	-0.224919945301908	349.500968393008
"CPSF1"	0.00156792941235694	0.00042226985538931	0.0597696669239595	-3.52575974786359	-0.21073348578371	3233.86817855774
"MIR939"	0.0583935622502757	0.0249000888774315	0.240073196115933	-2.24294922595187	-0.538471989400022	65.1483095701964
"SLC39A4"	0.888014934189267	0.823343403311329	0.0935140719984035	0.223246834006079	0.0208767205086601	741.331650380014
"VPS28"	0.667347508075567	0.537179578252713	0.0786966571896335	-0.617083610783302	-0.0485624173751547	1615.20221954177
"TONSL"	1.17935335110317e-26	5.30654268175072e-28	0.0725265929911614	-10.9703519628628	-0.795642251780339	1203.47039138529
"TONSL-AS1"	0.00147433210199605	0.000393922731123609	0.207357291809085	-3.5441221255017	-0.734899565784691	97.7674120260826
"ZFTRAF1"	0.393878883108328	0.261022995981143	0.0675014994067517	-1.12397649882683	-0.075870098968762	1574.9100049304
"KIFC2"	5.52140250059315e-07	8.25813435762826e-08	0.0791510865205192	-5.36139582067125	-0.424360304472701	1241.27380629789
"FOXH1"	0.019031227447096	0.00685157443120755	0.129182664594446	-2.7039735425265	-0.349306507216457	230.057687170842
"PPP1R16A"	1.08304654120204e-05	1.9291748033643e-06	0.0658911786493976	-4.76070540085605	-0.313688490064958	1516.70910124077
"LOC101928953"	0.000632798354733499	0.000156014010354489	0.0956980329696485	-3.78129604575303	-0.361862593654475	449.603919027881
"GPT"	0.131171529773908	0.0653243243345187	0.237406034032895	-1.84303209681021	-0.437546940699042	76.4742772425771
"MFSD3"	0.00280449829479922	0.000803844894304653	0.0717777280082368	-3.35146744581938	-0.240560718754483	1494.81825312906
"RECQL4"	6.33742848292209e-09	7.74832216090348e-10	0.0600887805192208	-6.14999943774844	-0.369545966408198	2352.29806626562
"LRRC14"	0.542535557859566	0.401724576234135	0.0657079607403011	-0.838545194571358	-0.0550990947238629	1756.55465988899
"LRRC24"	0.0064167052189621	0.00200949076780143	0.101676502432894	-3.08882602308145	-0.314061026650627	481.994766339088
"C8orf82"	0.637976204568421	0.504584030304647	0.0813350942075918	-0.667294513367881	-0.0542744621089858	1271.19143946437
"ARHGAP39"	6.90797734624415e-06	1.19389222415021e-06	0.0717397528523216	4.85664854986666	0.348414766658021	942.425717959267
"ZNF251"	0.895416742879484	0.835226822577805	0.0918558541230229	-0.208002746860473	-0.0191062699728036	672.463091791126
"LOC107986986"	0.989121757870945	0.981145511101445	0.457723303745825	-0.0236327971595182	-0.0108172819926096	17.6641263816177
"LOC105375805"	0.749016365780939	0.635884750657798	0.592721804397206	0.473460394619754	0.280630299409634	12.350977389191
"ZNF34"	0.112667538227358	0.0543188824883605	0.143971646962396	1.92428489809537	0.277042466003656	222.205617005553
"RPL8"	0.215895384816818	0.120391179476292	0.0448662922153921	1.55313377142671	0.0696833536384247	46075.3694680367
"MIR6850"	0.730839931364698	0.613868826748855	0.554280336831044	-0.504558695558775	-0.27966696372535	11.9712824314877
"ZNF517"	0.235790516008012	0.134639951176529	0.120941526475327	1.49605259002243	0.180934883924679	306.843372843289
"LOC100130027"	0.35544050415393	0.227732760001148	0.178255407197534	1.20621977772128	0.215015197647426	160.252009494168
"ZNF7"	0.863167161307299	0.789025188679309	0.0816416255784684	-0.267576672962341	-0.0218453945475237	907.46474574749
"COMMD5"	0.523263098169322	0.382653820274316	0.0751043872342492	0.873016984335256	0.0655674056535915	1079.07638314773
"ZNF250"	1.55089700388789e-11	1.53455216023855e-12	0.121420173826829	7.07133045434715	0.858602172953784	289.135801094395
"ZNF16"	0.772539795271987	0.665753474776624	0.128754984490952	0.431983404568683	0.0556200165555893	229.671618763935
"ZNF252P"	0.00615254762707946	0.00191668673688027	0.0806818661417152	-3.10284704485107	-0.25034348993089	980.257605508832
"TMED10P1"	0.939960458400076	0.902592764144568	0.199964073618398	-0.122386708895692	-0.0244729448675315	122.032687905737
"ZNF252P-AS1"	0.289000041739542	0.174034426926428	0.383723757825038	1.35935404170592	0.521616441098051	24.3925716683116
"C8orf33"	0.0120935191041528	0.00410860601251202	0.0553366195647591	2.86970062036965	0.158799531494149	3747.16402573876
"DDX11L5"	0.411357849432579	0.275953212487262	0.510291264072093	-1.08945517293302	-0.55593945734587	14.6321928627168
"WASHC1"	0.334321519566468	0.209961873889256	0.0808694435405295	1.25367028205735	0.101383618093276	778.858418240784
"FOXD4"	0.0399403536327236	0.0159255426323457	0.351875013192258	-2.41061745300717	-0.848236048078386	33.2213751835781
"ZNG1A"	0.3611385043378	0.232423874413002	0.0815623014986635	1.19413829769086	0.0973966678673631	838.744590720303
"DOCK8"	0.0205980732688652	0.00748765214606211	0.217931843275247	-2.67433988630219	-0.582823820966349	91.9796325949242
"KANK1"	0.002199045219737	0.000613734511990161	0.0589555860941467	3.4254709723152	0.201950648821329	1586.14122701584
"LOC105375947"	0.19231694092385	0.104306882319055	0.555370303174291	-1.6243230407507	-0.902100779594705	12.6029325322725
"SMARCA2"	0.612210657805271	0.475647531221176	0.0607704284378288	-0.713320376686135	-0.0433487849046499	3174.00714127838
"VLDLR-AS1"	0.273308757228859	0.161943609713884	0.440977759710625	1.39856452799989	0.616735852368138	19.5582425979632
"VLDLR"	0.00234953496958232	0.000660995148980949	0.0714386563706668	3.40526649500532	0.24326766298723	1179.6543611803
"LOC105375957"	0.100409417532163	0.0474221073682998	0.285022971980202	1.98251073265675	0.565061101004474	50.4993135415392
"PUM3"	2.29983992064366e-08	2.9700875947809e-09	0.0550207755602709	5.93324299906156	0.326451631395914	2865.20213171734
"RFX3"	0.0118047873246702	0.00399521016042009	0.160606137448288	-2.87853968067573	-0.462311139604959	256.027919984997
"GLIS3"	2.00697427019806e-60	4.03301770017412e-62	0.0552051568029868	16.6327995423386	0.918216306807451	4155.1554169067
"GLIS3-AS1"	3.6510383122095e-09	4.36218633053808e-10	0.227661088463005	6.24048413734493	1.42071541124406	83.9041401436548
"GLIS3-AS2"	0.132911113962541	0.0663938661349491	0.307598526630817	1.83575522591538	0.564675602746395	41.1111051696937
"SLC1A1"	0.904045314709415	0.847323419520144	0.138455926452826	-0.192534661881468	-0.0266575649850803	206.558313794893
"SPATA6L"	0.00289880232585002	0.00083324935528174	0.118696134549884	-3.34150693293655	-0.396623956511208	290.037426291842
"PLPP6"	0.197044478352757	0.107673461195656	0.0707265147284652	1.60873883078117	0.113780490609498	1377.99798823435
"CDC37L1"	0.390188964975176	0.257892472050727	0.0708010139690862	1.1313864501152	0.080103307859041	1104.87586482209
"AK3"	0.00019807661790502	4.3773061358686e-05	0.0535965050994168	4.08660543254076	0.219027768904475	4981.60252776397
"RCL1"	7.13733172657346e-24	3.64018338481931e-25	0.0596793260366596	10.3633414975781	0.618477236063209	1753.62042203096
"JAK2"	0.717406954219017	0.597218861850538	0.0812939543249763	-0.528404144076207	-0.0429560623536594	757.754692063323
"INSL4"	0.326768675792265	0.203632506939143	0.0698745929679285	-1.27127029302525	-0.0888294942773585	1549.12200870895
"RLN1"	0.299846006239881	0.182563368621999	0.428374148053306	-1.33290382061952	-0.570981538594884	20.6047414219869
"RLN2"	0.437885106944	0.301065438843002	0.459823185450994	-1.03415129598343	-0.475526743157376	17.7794611010379
"PLGRKT"	4.81872486962409e-05	9.4858860672718e-06	0.0773738422754228	4.42857243655741	0.342655665211478	832.659127538324
"CD274"	0.0143453864692926	0.00497658713697461	0.240161733748376	2.8085453583902	0.674505122581942	90.3232172749625
"PDCD1LG2"	0.492604968145719	0.352377663091971	0.499915560636506	0.929987294212195	0.464915119570917	19.5257868404604
"RIC1"	0.680058214859856	0.552177861183675	0.0681861683409067	0.594499822187895	0.0405366649543429	1725.88563734986
"ERMP1"	0.000856309483499922	0.000216871260005059	0.04681705915395	-3.69850712898994	-0.173153227039228	5749.96461763798
"KIAA2026"	0.161359569968024	0.0841117487530582	0.0661025084781632	1.72731142313673	0.114179617992324	1367.13677843979
"MLANA"	0.18322446632486	0.0982416980607073	0.484043863177683	-1.65343827754696	-0.800336651389683	15.7643242575878
"RANBP6"	0.953492720207395	0.923294184865272	0.0620386872872491	-0.0962850492743378	-0.00597339806236801	1585.89556927745
"IL33"	0.79143653354314	0.690481160728376	0.470002194307509	0.398202177858317	0.187155897371438	16.851877988917
"UHRF2"	0.0263547822124612	0.00989401669364228	0.0629045982162193	-2.57951149035738	-0.162263133895052	1405.21850894808
"GLDC"	0.00415451843166174	0.0012399435498052	0.0639527757111584	3.22952888552088	0.206537336468424	1687.99508960506
"KDM4C"	0.00055486833105833	0.000135013011696386	0.0747926332707692	-3.81713005244565	-0.2854932081594	1012.7957506899
"DMAC1"	0.175385406549148	0.0932617861068971	0.0651285002922646	1.67843717165028	0.109314095824373	1902.86936210986
"PTPRD"	7.14810636933926e-31	2.77134031684097e-32	0.140532634580051	11.8287819587765	1.66232989253984	296.010007224756
"PTPRD-AS1"	0.0512367756324926	0.0214062453101185	0.527940949540331	2.30074152726204	1.21465566654959	15.2536404753363
"TYRP1"	0.000311659385659551	7.19881614885546e-05	0.606995441071055	3.96961729906644	2.40953960333012	14.5083956523663
"LURAP1L"	0.0861370841342116	0.0395337843143149	0.0715317876261551	-2.05858736343495	-0.147254434091115	947.652667889274
"MPDZ"	0.819262685764874	0.728223556974861	0.0707489837326943	0.347489564522942	0.0245845335477147	1706.81883141743
"NFIB"	0.687341963085419	0.561043393447324	0.0597388294494275	-0.581292412528858	-0.0347257282923077	2022.31509632983
"ZDHHC21"	4.18821071722059e-05	8.17150488321365e-06	0.0633392815772691	4.46064054547173	0.282533767524617	1552.59826575946
"LOC105375981"	0.350594845105503	0.223474778950283	0.287329408578314	-1.21734026900252	-0.349777659531059	44.2351960923209
"TTC39B"	0.927291980074794	0.881314744345644	0.105264618536854	-0.149302751348618	-0.0157162971672151	388.589134977128
"SNAPC3"	0.296392067944066	0.179780652581373	0.0667545608627104	-1.34143070940006	-0.0895466179337548	2469.64291952073
"PSIP1"	1.58413737523347e-07	2.21708299717326e-08	0.051795803852216	-5.59414759029745	-0.289753371307394	4607.97515907437
"CCDC171"	0.114387547346029	0.0553604997612546	0.166186795697334	-1.91603610837373	-0.31841990129102	172.999194551522
"BNC2"	0.619370923910702	0.48334133531414	0.133085308001474	0.700938597841014	0.0932846291837929	239.219834627468
"BNC2-AS1"	0.775428924394213	0.669690361251287	0.30190018101985	0.426573007893315	0.128782468301174	39.5280658030421
"CNTLN"	0.927211592332084	0.881001932255885	0.0729458860870685	-0.149699209023535	-0.010919941448755	977.711698625581
"ADAMTSL1"	0.00118447237213232	0.000309361183635063	0.508763903560139	3.60733244606308	1.8352805366982	19.4917615417233
"SAXO1"	0.42463848882562	0.288748002618105	0.159832508236342	1.06087216062396	0.169561858350634	164.670899250983
"RRAGA"	0.096237164115479	0.0451047659915446	0.0543416505083977	2.0036761193765	0.10888306741118	4207.44494646358
"HAUS6"	7.93436515306245e-05	1.62387378330574e-05	0.0611913666577957	4.31117764312828	0.263806851887554	3862.05322523684
